TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2025-02-15 19:46:00,5.150,4.774,4.917,62.689,61.966,,0.036,998.068,0.907,0.088,5.705,6.520,5.893,12.398
2025-02-15 19:47:00,4.984,4.895,5.026,71.583,68.827,,0.047,998.141,0.895,0.092,5.580,6.495,5.894,12.397
2025-02-15 19:48:00,5.129,5.048,4.744,70.045,74.719,,0.041,998.128,0.944,0.070,5.427,6.473,5.895,12.397
2025-02-15 19:49:00,5.096,5.013,5.311,76.820,78.147,,0.028,998.023,0.964,0.044,5.302,6.450,5.897,12.397
2025-02-15 19:50:00,5.160,4.824,4.759,72.331,84.005,,0.048,998.029,0.994,0.040,5.258,6.424,5.899,12.396
2025-02-15 19:51:00,5.352,5.264,5.395,71.929,76.231,,0.051,998.046,1.029,0.039,5.249,6.405,5.901,12.396
2025-02-15 19:52:00,5.525,5.666,5.598,73.713,77.720,,0.076,998.120,1.067,0.034,5.234,6.387,5.904,12.396
2025-02-15 19:53:00,5.465,5.171,5.303,74.102,78.207,,0.061,998.020,1.055,0.031,5.226,6.367,5.907,12.395
2025-02-15 19:54:00,5.428,4.910,5.005,73.816,76.130,,0.050,998.097,1.049,0.033,5.243,6.350,5.911,12.395
2025-02-15 19:55:00,5.014,5.085,5.345,80.420,79.365,,0.059,997.854,0.978,0.035,5.230,6.321,5.913,12.395
2025-02-15 19:56:00,4.156,3.797,5.244,80.906,77.442,,0.035,997.817,0.833,0.073,5.131,6.279,5.913,12.394
2025-02-15 19:57:00,3.992,2.770,4.298,79.684,80.716,,0.050,997.969,0.819,0.101,5.032,6.236,5.913,12.394
2025-02-15 19:58:00,4.586,4.178,4.672,80.388,81.481,,0.048,997.825,0.937,0.105,4.978,6.201,5.915,12.393
2025-02-15 19:59:00,4.679,3.506,4.863,78.879,83.181,,0.038,997.983,0.970,0.107,4.936,6.160,5.916,12.393
2025-02-15 20:00:00,3.440,3.362,4.812,79.967,79.930,,0.039,998.019,0.731,0.144,4.764,6.107,5.913,12.393
2025-02-15 20:01:00,4.220,3.814,4.489,79.772,82.839,,0.047,997.881,0.922,0.144,4.651,6.075,5.914,12.392
2025-02-15 20:02:00,4.164,3.422,4.476,87.090,81.678,,0.030,998.274,0.937,0.136,4.514,6.037,5.913,12.392
2025-02-15 20:03:00,3.157,2.894,4.612,86.647,83.305,,0.024,998.010,0.749,0.151,4.283,5.972,5.911,12.391
2025-02-15 20:04:00,4.302,2.618,3.270,83.899,88.739,,0.035,997.979,1.042,0.126,4.171,5.925,5.912,12.391
2025-02-15 20:05:00,4.673,2.540,3.495,88.396,93.639,,0.026,998.026,1.156,0.116,4.137,5.887,5.913,12.391
2025-02-15 20:06:00,3.041,2.367,3.575,82.672,85.226,,0.025,998.124,0.773,0.144,4.025,5.816,5.909,12.390
2025-02-15 20:07:00,2.634,2.485,3.592,83.055,83.801,,0.027,998.109,0.694,0.184,3.890,5.743,5.905,12.390
2025-02-15 20:08:00,2.156,2.116,4.062,89.580,88.260,,0.041,998.050,0.589,0.230,3.647,5.670,5.899,12.389
2025-02-15 20:09:00,2.892,2.614,3.461,80.375,93.104,,0.025,997.968,0.839,0.227,3.468,5.603,5.896,12.389
2025-02-15 20:10:00,3.990,2.513,3.350,80.181,82.815,,0.037,997.933,1.176,0.228,3.523,5.553,5.895,12.388
2025-02-15 20:11:00,3.503,2.842,3.755,83.341,84.036,,0.032,998.120,1.048,0.223,3.451,5.498,5.893,12.388
2025-02-15 20:12:00,4.048,2.566,2.834,87.262,90.507,,0.024,997.973,1.207,0.221,3.440,5.453,5.893,12.388
2025-02-15 20:13:00,2.305,2.562,3.373,81.218,80.465,,0.020,998.121,0.707,0.248,3.354,5.380,5.888,12.387
2025-02-15 20:14:00,2.449,2.269,3.429,81.596,79.345,,0.019,998.359,0.776,0.254,3.169,5.311,5.884,12.387
2025-02-15 20:15:00,2.104,2.268,3.791,86.869,83.072,,0.022,998.126,0.726,0.235,2.912,5.236,5.877,12.386
2025-02-15 20:16:00,1.838,2.479,3.601,84.235,78.864,,0.023,998.297,0.665,0.270,2.792,5.157,5.870,12.386
2025-02-15 20:17:00,2.218,1.991,3.456,83.049,83.839,,0.006,998.413,0.826,0.281,2.750,5.084,5.864,12.385
2025-02-15 20:18:00,2.622,2.381,3.529,85.972,81.387,,0.015,998.385,0.981,0.268,2.797,5.012,5.858,12.385
2025-02-15 20:19:00,2.124,2.309,2.877,96.462,88.097,,0.026,998.351,0.785,0.285,2.720,4.930,5.850,12.384
2025-02-15 20:20:00,3.414,2.072,1.741,79.982,97.491,,0.016,998.259,1.302,0.261,2.663,4.877,5.846,12.384
2025-02-15 20:21:00,2.651,2.234,2.517,73.691,89.354,,0.011,998.291,1.041,0.247,2.577,4.802,5.839,12.383
2025-02-15 20:22:00,2.654,2.145,2.680,85.058,82.065,,0.026,998.597,1.102,0.170,2.438,4.730,5.832,12.383
2025-02-15 20:23:00,2.345,2.044,2.044,73.096,86.491,,0.009,998.428,1.002,0.169,2.442,4.658,5.824,12.383
2025-02-15 20:24:00,2.404,2.057,2.780,80.621,80.202,,0.031,998.544,1.016,0.170,2.437,4.588,5.817,12.382
2025-02-15 20:25:00,2.642,2.099,2.635,87.690,77.355,,0.025,998.626,1.113,0.161,2.491,4.521,5.810,12.382
2025-02-15 20:26:00,2.403,2.078,2.439,92.493,95.508,,0.019,998.593,0.971,0.134,2.548,4.450,5.802,12.381
2025-02-15 20:27:00,3.272,2.357,2.340,92.941,94.061,,0.025,998.547,1.295,0.144,2.653,4.394,5.797,12.381
2025-02-15 20:28:00,2.793,1.783,2.442,87.539,90.527,,0.018,998.559,1.090,0.144,2.670,4.332,5.791,12.380
2025-02-15 20:29:00,3.255,1.955,2.910,90.284,85.425,,0.026,998.452,1.220,0.134,2.783,4.278,5.787,12.380
2025-02-15 20:30:00,2.934,2.312,2.346,93.247,96.741,,0.018,998.527,1.112,0.115,2.735,4.219,5.782,12.379
2025-02-15 20:31:00,2.886,1.693,1.844,83.852,104.226,,0.023,998.570,1.088,0.115,2.759,4.159,5.778,12.379
2025-02-15 20:32:00,1.988,1.291,2.175,74.247,89.352,,0.032,998.456,0.755,0.146,2.692,4.083,5.771,12.378
2025-02-15 20:33:00,2.053,2.093,2.160,68.121,89.561,,0.022,998.680,0.793,0.160,2.663,4.008,5.765,12.378
2025-02-15 20:34:00,2.166,2.187,2.282,82.126,83.380,,0.018,998.532,0.837,0.169,2.639,3.937,5.761,12.378
2025-02-15 20:35:00,2.068,2.021,2.635,95.200,81.573,,0.037,998.922,0.811,0.185,2.582,3.862,5.759,12.377
2025-02-15 20:36:00,2.395,1.311,1.814,87.905,92.337,,0.042,998.752,0.948,0.186,2.581,3.797,5.756,12.377
2025-02-15 20:37:00,3.363,2.079,1.624,80.420,85.542,,0.051,998.915,1.321,0.190,2.590,3.749,5.755,12.376
2025-02-15 20:38:00,3.329,2.147,2.110,84.377,83.659,,0.047,998.828,1.280,0.204,2.644,3.694,5.756,12.376
2025-02-15 20:39:00,3.106,2.765,1.646,90.592,85.518,,0.035,998.767,1.201,0.199,2.629,3.640,5.755,12.375
2025-02-15 20:40:00,2.890,2.371,1.452,90.299,96.941,,0.025,998.920,1.122,0.199,2.624,3.595,5.755,12.375
2025-02-15 20:41:00,2.952,2.266,2.065,80.579,66.453,,0.034,998.932,1.148,0.199,2.631,3.553,5.755,12.374
2025-02-15 20:42:00,3.041,2.228,1.817,78.115,71.886,,0.028,998.903,1.138,0.179,2.736,3.509,5.756,12.374
2025-02-15 20:43:00,3.255,2.369,1.720,85.407,78.254,,0.048,998.773,1.195,0.159,2.856,3.471,5.757,12.374
2025-02-15 20:44:00,2.986,2.378,1.756,76.106,67.865,,0.039,998.784,1.045,0.133,2.938,3.433,5.756,12.373
2025-02-15 20:45:00,2.911,2.228,1.613,77.111,64.915,,0.038,999.018,0.981,0.088,3.023,3.396,5.754,12.373
2025-02-15 20:46:00,3.345,2.043,1.526,80.506,67.426,,0.043,998.841,1.097,0.057,3.118,3.366,5.755,12.372
2025-02-15 20:47:00,3.353,2.189,1.781,75.013,59.843,,0.034,998.998,1.084,0.057,3.117,3.339,5.754,12.372
2025-02-15 20:48:00,3.519,2.344,1.931,77.003,60.707,,0.024,998.709,1.132,0.066,3.136,3.312,5.753,12.371
2025-02-15 20:49:00,3.511,2.234,1.881,78.176,59.437,,0.023,998.166,1.121,0.074,3.176,3.285,5.752,12.371
2025-02-15 20:50:00,3.571,2.302,1.902,72.419,47.585,,0.029,998.269,1.118,0.074,3.245,3.259,5.751,12.371
2025-02-15 20:51:00,3.300,2.427,2.082,67.406,43.743,,0.019,998.810,1.022,0.067,3.279,3.225,5.749,12.370
2025-02-15 20:52:00,3.061,2.464,1.973,64.607,36.338,,0.019,998.846,0.943,0.067,3.281,3.184,5.749,12.370
2025-02-15 20:53:00,2.627,2.424,2.093,51.205,16.219,,0.018,998.947,0.817,0.091,3.219,3.136,5.747,12.369
2025-02-15 20:54:00,2.813,2.411,2.393,42.604,6.990,,0.030,998.957,0.883,0.097,3.201,3.093,5.748,12.369
2025-02-15 20:55:00,2.783,2.502,2.264,52.358,13.252,,0.021,999.062,0.877,0.102,3.188,3.056,5.750,12.368
2025-02-15 20:56:00,2.850,2.699,2.332,58.149,13.798,,0.020,998.999,0.908,0.107,3.139,3.034,5.751,12.368
2025-02-15 20:57:00,2.730,2.440,2.316,50.873,10.244,,0.023,999.103,0.887,0.113,3.077,3.013,5.751,12.367
2025-02-15 20:58:00,2.667,2.352,2.305,46.912,4.926,,0.031,999.100,0.887,0.111,2.991,2.981,5.751,12.367
2025-02-15 20:59:00,2.631,2.389,2.652,33.727,358.517,,0.025,999.106,0.901,0.103,2.903,2.947,5.751,12.367
2025-02-15 21:00:00,2.580,2.593,3.274,22.315,353.815,,0.030,998.966,0.911,0.076,2.804,2.932,5.750,12.366
2025-02-15 21:01:00,2.621,2.992,3.596,9.849,351.292,,0.026,998.868,0.954,0.051,2.736,2.906,5.747,12.366
2025-02-15 21:02:00,2.666,3.190,3.850,359.540,348.525,,0.019,998.988,0.991,0.032,2.697,2.881,5.744,12.365
2025-02-15 21:03:00,2.935,3.550,3.910,353.104,346.446,,0.026,998.975,1.100,0.040,2.728,2.877,5.741,12.365
2025-02-15 21:04:00,2.586,3.250,4.029,357.075,345.265,,0.026,998.920,0.966,0.042,2.705,2.848,5.736,12.364
2025-02-15 21:05:00,2.603,3.467,3.992,358.101,347.999,,0.021,999.070,0.978,0.042,2.687,2.814,5.732,12.364
2025-02-15 21:06:00,2.446,2.964,3.460,6.402,350.407,,0.020,998.954,0.927,0.045,2.647,2.804,5.729,12.363
2025-02-15 21:07:00,2.292,2.752,3.349,11.991,351.361,,0.023,998.885,0.883,0.060,2.603,2.798,5.726,12.363
2025-02-15 21:08:00,2.237,2.643,3.092,14.824,352.877,,0.020,999.116,0.878,0.073,2.560,2.800,5.724,12.362
2025-02-15 21:09:00,2.200,2.986,3.013,8.691,355.074,,0.015,999.120,0.883,0.085,2.517,2.788,5.722,12.362
2025-02-15 21:10:00,2.141,2.817,3.022,11.499,356.158,,0.021,999.141,0.869,0.097,2.473,2.757,5.721,12.361
2025-02-15 21:11:00,2.409,2.986,3.100,2.662,350.879,,0.016,999.029,0.989,0.096,2.452,2.739,5.719,12.361
2025-02-15 21:12:00,2.305,3.179,3.336,0.035,349.958,,0.017,999.222,0.963,0.094,2.415,2.710,5.716,12.361
2025-02-15 21:13:00,2.865,3.446,3.552,349.962,351.644,,0.022,999.209,1.205,0.088,2.408,2.719,5.712,12.360
2025-02-15 21:14:00,2.906,3.302,3.391,350.961,353.548,,0.015,999.135,1.227,0.105,2.440,2.727,5.707,12.360
2025-02-15 21:15:00,2.661,3.299,3.414,1.042,352.281,,0.015,999.103,1.106,0.106,2.446,2.736,5.701,12.359
2025-02-15 21:16:00,3.044,3.502,3.549,356.834,350.507,,0.017,999.155,1.255,0.126,2.506,2.756,5.695,12.359
2025-02-15 21:17:00,3.312,3.642,3.805,355.382,351.900,,0.027,999.091,1.318,0.148,2.608,2.775,5.692,12.358
2025-02-15 21:18:00,2.620,3.477,3.670,359.715,355.215,,0.009,999.015,1.015,0.139,2.646,2.775,5.689,12.358
2025-02-15 21:19:00,2.850,3.240,3.587,1.273,359.625,,0.018,999.282,1.079,0.125,2.711,2.787,5.689,12.357
2025-02-15 21:20:00,3.078,3.504,3.673,0.438,355.324,,0.023,999.329,1.131,0.105,2.805,2.781,5.690,12.357
2025-02-15 21:21:00,3.196,3.711,3.704,358.817,350.672,,0.038,999.692,1.136,0.098,2.884,2.790,5.693,12.357
2025-02-15 21:22:00,3.532,3.928,3.805,355.395,351.895,,0.056,999.354,1.213,0.090,3.007,2.805,5.696,12.356
2025-02-15 21:23:00,3.733,3.979,4.079,349.409,357.748,,0.046,999.514,1.237,0.110,3.093,2.828,5.699,12.356
2025-02-15 21:24:00,3.562,3.814,4.191,354.979,354.999,,0.058,999.497,1.158,0.115,3.159,2.847,5.699,12.355
2025-02-15 21:25:00,3.690,3.963,4.213,353.901,352.000,,0.031,999.393,1.166,0.108,3.262,2.865,5.696,12.355
2025-02-15 21:26:00,3.728,4.163,4.280,351.412,352.757,,0.043,999.438,1.143,0.111,3.330,2.887,5.693,12.355
2025-02-15 21:27:00,4.395,4.428,4.514,351.429,350.945,,0.056,999.557,1.319,0.142,3.438,2.905,5.692,12.354
2025-02-15 21:28:00,4.471,4.782,4.761,353.557,351.603,,0.060,999.811,1.281,0.136,3.624,2.933,5.692,12.354
2025-02-15 21:29:00,4.546,4.422,4.432,353.634,349.759,,0.043,999.478,1.245,0.129,3.793,2.955,5.693,12.353
2025-02-15 21:30:00,4.532,4.740,4.855,354.322,354.872,,0.077,999.447,1.183,0.120,3.939,2.982,5.694,12.353
2025-02-15 21:31:00,4.877,4.961,5.021,347.175,0.404,,0.047,999.304,1.234,0.116,4.107,3.015,5.697,12.353
2025-02-15 21:32:00,4.753,4.949,4.903,350.447,359.776,,0.057,999.538,1.150,0.111,4.229,3.061,5.700,12.352
2025-02-15 21:33:00,4.596,5.136,4.962,356.366,0.693,,0.054,999.742,1.093,0.104,4.315,3.103,5.702,12.352
2025-02-15 21:34:00,5.124,5.288,4.916,356.901,1.749,,0.046,999.539,1.178,0.097,4.471,3.153,5.706,12.352
2025-02-15 21:35:00,5.248,5.397,5.222,355.552,2.988,,0.036,999.578,1.166,0.087,4.627,3.206,5.709,12.351
2025-02-15 21:36:00,5.157,5.534,5.401,0.059,2.324,,0.050,999.798,1.109,0.062,4.770,3.252,5.711,12.351
2025-02-15 21:37:00,5.135,5.453,5.183,2.966,7.130,,0.051,999.811,1.078,0.059,4.844,3.281,5.712,12.351
2025-02-15 21:38:00,5.254,5.612,5.214,1.203,5.930,,0.039,999.919,1.084,0.057,4.922,3.313,5.713,12.350
2025-02-15 21:39:00,5.477,5.564,5.390,359.451,0.517,,0.044,999.892,1.117,0.059,5.015,3.353,5.714,12.350
2025-02-15 21:40:00,5.191,5.344,5.258,2.840,359.778,,0.034,999.784,1.036,0.049,5.081,3.391,5.715,12.350
2025-02-15 21:41:00,4.985,5.206,5.096,2.489,0.783,,0.046,999.833,0.989,0.048,5.092,3.425,5.716,12.349
2025-02-15 21:42:00,5.577,5.671,5.704,359.934,2.358,,0.028,999.885,1.095,0.049,5.174,3.467,5.719,12.349
2025-02-15 21:43:00,6.331,6.479,6.469,355.808,359.123,,0.027,1000.000,1.216,0.069,5.348,3.518,5.723,12.349
2025-02-15 21:44:00,6.503,6.521,6.577,356.900,2.044,,0.041,999.966,1.212,0.090,5.486,3.577,5.728,12.349
2025-02-15 21:45:00,6.477,6.422,6.388,1.297,3.206,,0.040,999.940,1.178,0.101,5.609,3.637,5.730,12.348
2025-02-15 21:46:00,6.162,6.354,5.959,0.860,5.194,,0.031,999.794,1.100,0.099,5.709,3.683,5.730,12.348
2025-02-15 21:47:00,5.966,5.979,5.905,2.744,3.922,,0.027,999.923,1.051,0.093,5.792,3.727,5.729,12.348
2025-02-15 21:48:00,6.281,6.321,6.247,1.894,6.331,,0.027,999.945,1.088,0.089,5.895,3.773,5.729,12.347
2025-02-15 21:49:00,6.317,6.276,6.009,1.021,2.511,,0.020,999.945,1.076,0.086,5.979,3.820,5.731,12.347
2025-02-15 21:50:00,6.483,6.581,6.525,0.478,0.442,,0.035,999.954,1.085,0.075,6.108,3.868,5.733,12.347
2025-02-15 21:51:00,6.380,6.340,6.223,4.783,3.437,,0.020,999.853,1.046,0.044,6.248,3.920,5.735,12.347
2025-02-15 21:52:00,6.224,6.224,6.053,6.688,10.954,,0.031,999.759,1.000,0.025,6.312,3.972,5.735,12.346
2025-02-15 21:53:00,6.287,6.322,6.046,6.742,12.209,,0.039,999.498,1.006,0.025,6.308,4.033,5.734,12.346
2025-02-15 21:54:00,6.481,6.729,6.698,6.455,10.755,,0.028,999.388,1.041,0.025,6.306,4.095,5.734,12.346
2025-02-15 21:55:00,6.830,6.759,6.740,4.810,7.760,,0.036,998.909,1.089,0.034,6.341,4.162,5.736,12.345
2025-02-15 21:56:00,6.730,6.763,6.662,5.292,8.895,,0.047,999.245,1.063,0.037,6.398,4.227,5.737,12.345
2025-02-15 21:57:00,6.526,6.654,6.819,5.909,7.246,,0.045,999.004,1.025,0.029,6.454,4.290,5.738,12.345
2025-02-15 21:58:00,6.805,7.056,6.905,5.750,6.253,,0.032,999.264,1.059,0.032,6.506,4.359,5.740,12.345
2025-02-15 21:59:00,6.954,7.034,6.934,6.437,8.385,,0.042,999.078,1.072,0.036,6.570,4.431,5.740,12.344
2025-02-15 22:00:00,6.816,6.784,7.003,7.167,8.992,,0.037,999.187,1.048,0.037,6.603,4.502,5.741,12.344
2025-02-15 22:01:00,6.790,6.771,6.821,7.604,8.199,,0.017,999.522,1.036,0.036,6.644,4.571,5.741,12.344
2025-02-15 22:02:00,6.720,6.660,6.787,9.489,8.458,,0.038,999.299,1.015,0.029,6.694,4.639,5.742,12.344
2025-02-15 22:03:00,6.687,6.759,6.732,10.432,11.476,,0.037,999.101,1.006,0.020,6.734,4.701,5.743,12.343
2025-02-15 22:04:00,6.190,6.285,6.317,10.052,15.459,,0.024,999.151,0.930,0.030,6.705,4.761,5.741,12.343
2025-02-15 22:05:00,6.278,6.400,6.373,11.660,13.989,,0.019,999.385,0.949,0.035,6.650,4.822,5.739,12.343
2025-02-15 22:06:00,6.110,6.287,6.313,11.446,13.949,,0.027,999.539,0.932,0.043,6.588,4.884,5.737,12.343
2025-02-15 22:07:00,6.347,6.316,6.286,12.042,18.930,,0.022,999.591,0.978,0.044,6.570,4.951,5.737,12.342
2025-02-15 22:08:00,6.486,6.505,6.267,14.061,20.287,,0.026,998.926,0.999,0.043,6.538,5.022,5.738,12.342
2025-02-15 22:09:00,6.248,6.420,6.477,15.030,20.554,,0.035,999.114,0.970,0.039,6.467,5.089,5.738,12.342
2025-02-15 22:10:00,6.042,6.258,6.597,12.840,21.745,,0.025,998.926,0.948,0.040,6.390,5.154,5.736,12.341
2025-02-15 22:11:00,6.148,6.392,6.543,15.780,21.922,,0.035,999.534,0.974,0.035,6.326,5.217,5.734,12.341
2025-02-15 22:12:00,6.461,6.585,6.482,18.731,18.971,,0.041,999.726,1.032,0.030,6.300,5.286,5.734,12.341
2025-02-15 22:13:00,6.483,6.545,6.237,14.901,18.467,,0.059,999.800,1.048,0.024,6.279,5.346,5.732,12.341
2025-02-15 22:14:00,7.024,7.109,6.785,17.717,16.726,,0.047,999.816,1.122,0.042,6.363,5.415,5.732,12.340
2025-02-15 22:15:00,7.034,6.883,6.880,19.102,18.651,,0.048,999.710,1.110,0.051,6.438,5.488,5.732,12.340
2025-02-15 22:16:00,6.808,6.847,6.782,19.095,18.249,,0.040,999.733,1.062,0.050,6.508,5.550,5.733,12.340
2025-02-15 22:17:00,7.006,6.807,6.580,15.998,17.165,,0.054,999.608,1.080,0.054,6.574,5.612,5.733,12.340
2025-02-15 22:18:00,6.721,6.616,6.559,22.460,23.857,,0.060,999.802,1.033,0.054,6.597,5.680,5.734,12.339
2025-02-15 22:19:00,6.936,6.913,6.975,20.956,28.124,,0.039,1000.020,1.056,0.052,6.666,5.749,5.735,12.339
2025-02-15 22:20:00,6.826,6.965,6.953,22.331,28.061,,0.062,1000.083,1.027,0.041,6.745,5.811,5.735,12.339
2025-02-15 22:21:00,7.296,7.325,7.324,22.821,28.358,,0.038,999.961,1.080,0.036,6.859,5.879,5.736,12.339
2025-02-15 22:22:00,7.314,7.280,7.520,27.868,26.534,,0.035,999.822,1.069,0.035,6.945,5.942,5.737,12.338
2025-02-15 22:23:00,6.974,6.793,7.023,27.153,26.197,,0.037,999.938,1.012,0.026,6.994,5.996,5.736,12.338
2025-02-15 22:24:00,7.132,7.130,6.827,25.291,29.330,,0.043,1000.094,1.027,0.027,7.005,6.056,5.737,12.338
2025-02-15 22:25:00,7.144,7.207,7.267,24.514,29.900,,0.022,1000.030,1.027,0.027,7.016,6.113,5.737,12.338
2025-02-15 22:26:00,7.516,7.459,7.282,25.954,27.818,,0.048,999.820,1.073,0.032,7.086,6.177,5.737,12.337
2025-02-15 22:27:00,7.487,7.422,7.079,24.375,27.873,,0.035,1000.210,1.061,0.036,7.135,6.228,5.738,12.337
2025-02-15 22:28:00,7.220,6.975,6.558,25.192,28.328,,0.054,1000.041,1.016,0.030,7.184,6.274,5.738,12.337
2025-02-15 22:29:00,7.035,7.061,6.687,29.111,31.904,,0.027,999.668,0.991,0.029,7.194,6.315,5.737,12.337
2025-02-15 22:30:00,6.771,6.975,7.060,30.361,31.574,,0.030,999.743,0.954,0.030,7.189,6.353,5.736,12.336
2025-02-15 22:31:00,6.713,6.588,6.669,28.377,31.331,,0.037,999.537,0.947,0.036,7.131,6.383,5.735,12.336
2025-02-15 22:32:00,6.744,6.796,6.803,26.124,26.310,,0.032,999.848,0.961,0.038,7.074,6.416,5.735,12.336
2025-02-15 22:33:00,6.562,6.682,6.864,25.396,24.453,,0.045,999.728,0.941,0.044,7.032,6.449,5.734,12.336
2025-02-15 22:34:00,6.689,6.936,7.114,27.105,27.965,,0.036,999.817,0.967,0.047,6.988,6.475,5.733,12.335
2025-02-15 22:35:00,6.819,6.680,6.543,28.107,31.739,,0.025,999.486,0.989,0.047,6.956,6.501,5.733,12.335
2025-02-15 22:36:00,7.115,6.965,6.816,28.158,29.461,,0.030,999.087,1.036,0.040,6.916,6.534,5.733,12.335
2025-02-15 22:37:00,7.019,6.849,6.259,26.049,26.776,,0.021,999.081,1.030,0.030,6.869,6.566,5.733,12.335
2025-02-15 22:38:00,6.759,6.523,6.111,24.425,23.915,,0.039,999.761,0.999,0.025,6.823,6.591,5.733,12.334
2025-02-15 22:39:00,7.013,6.951,6.672,20.918,22.280,,0.041,999.906,1.041,0.024,6.820,6.616,5.734,12.334
2025-02-15 22:40:00,7.662,7.551,7.185,17.673,18.579,,0.050,999.861,1.127,0.043,6.909,6.657,5.736,12.334
2025-02-15 22:41:00,7.714,7.247,6.643,15.088,16.496,,0.037,999.619,1.118,0.053,7.010,6.703,5.738,12.334
2025-02-15 22:42:00,7.529,7.306,7.373,16.275,18.869,,0.045,999.845,1.081,0.055,7.088,6.735,5.739,12.333
2025-02-15 22:43:00,7.414,7.288,7.178,15.645,15.640,,0.040,999.919,1.048,0.050,7.173,6.753,5.740,12.333
2025-02-15 22:44:00,7.764,7.615,7.424,14.556,13.723,,0.043,1000.085,1.086,0.049,7.281,6.774,5.741,12.333
2025-02-15 22:45:00,7.270,6.944,6.486,10.853,11.280,,0.025,1000.250,1.008,0.045,7.326,6.788,5.743,12.333
2025-02-15 22:46:00,6.783,6.692,6.610,14.174,13.203,,0.044,999.787,0.939,0.050,7.293,6.798,5.742,12.332
2025-02-15 22:47:00,7.171,6.939,6.912,17.416,20.616,,0.045,999.905,0.999,0.048,7.308,6.818,5.743,12.332
2025-02-15 22:48:00,6.582,6.644,6.923,20.191,21.741,,0.035,999.529,0.908,0.052,7.290,6.823,5.741,12.332
2025-02-15 22:49:00,6.903,6.865,6.699,18.005,23.740,,0.039,999.726,0.956,0.054,7.279,6.833,5.741,12.332
2025-02-15 22:50:00,6.651,6.839,7.212,19.223,21.972,,0.031,999.560,0.929,0.057,7.178,6.836,5.739,12.331
2025-02-15 22:51:00,7.148,6.958,6.996,17.192,20.355,,0.024,999.446,1.014,0.052,7.122,6.849,5.741,12.331
2025-02-15 22:52:00,6.910,6.427,6.330,17.363,20.713,,0.033,999.701,0.985,0.049,7.060,6.860,5.741,12.331
2025-02-15 22:53:00,6.789,6.639,6.730,19.926,19.601,,0.014,999.715,0.977,0.048,6.997,6.868,5.742,12.331
2025-02-15 22:54:00,7.263,7.280,7.181,19.617,21.185,,0.035,999.523,1.052,0.034,6.947,6.881,5.744,12.330
2025-02-15 22:55:00,7.385,7.273,7.049,19.484,20.148,,0.036,999.579,1.072,0.037,6.959,6.891,5.746,12.330
2025-02-15 22:56:00,7.128,6.605,6.536,20.758,20.718,,0.038,999.085,1.034,0.036,6.993,6.897,5.748,12.330
2025-02-15 22:57:00,7.494,7.144,6.753,22.131,21.714,,0.038,999.690,1.080,0.042,7.025,6.913,5.749,12.330
2025-02-15 22:58:00,7.383,7.124,6.936,20.975,23.028,,0.042,999.794,1.054,0.038,7.106,6.923,5.751,12.330
2025-02-15 22:59:00,6.833,6.764,6.398,17.138,21.486,,0.057,999.812,0.974,0.039,7.098,6.921,5.750,12.329
2025-02-15 23:00:00,7.094,7.227,7.067,19.366,21.914,,0.072,999.900,1.006,0.032,7.143,6.926,5.750,12.329
2025-02-15 23:01:00,7.154,6.960,6.966,22.997,20.661,,0.044,999.743,1.016,0.032,7.143,6.932,5.750,12.329
2025-02-15 23:02:00,7.263,7.252,7.508,19.826,22.122,,0.051,999.788,1.023,0.031,7.179,6.941,5.751,12.329
2025-02-15 23:03:00,7.463,7.516,7.555,24.092,23.266,,0.058,999.832,1.045,0.026,7.246,6.954,5.752,12.328
2025-02-15 23:04:00,7.606,7.477,7.438,24.526,25.573,,0.054,1000.111,1.055,0.030,7.280,6.977,5.753,12.328
2025-02-15 23:05:00,7.131,6.919,6.981,24.674,25.746,,0.050,1000.063,0.993,0.030,7.255,6.991,5.752,12.328
2025-02-15 23:06:00,6.953,7.013,6.898,25.478,26.672,,0.049,1000.102,0.968,0.033,7.237,7.006,5.752,12.328
2025-02-15 23:07:00,6.633,6.412,6.227,31.632,34.252,,0.059,999.980,0.933,0.039,7.151,7.010,5.750,12.327
2025-02-15 23:08:00,7.037,7.085,6.758,32.798,37.746,,0.054,1000.132,0.993,0.038,7.117,7.019,5.750,12.327
2025-02-15 23:09:00,6.924,6.853,6.723,29.909,36.076,,0.041,1000.320,0.984,0.037,7.126,7.031,5.749,12.327
2025-02-15 23:10:00,6.639,6.372,6.135,26.905,31.922,,0.022,1000.122,0.945,0.042,7.080,7.041,5.748,12.327
2025-02-15 23:11:00,6.601,6.236,6.244,22.801,33.528,,0.033,999.961,0.950,0.047,7.025,7.048,5.746,12.326
2025-02-15 23:12:00,6.456,6.306,6.112,27.812,31.030,,0.036,1000.345,0.932,0.052,6.944,7.048,5.745,12.326
2025-02-15 23:13:00,6.801,6.791,6.739,28.631,32.353,,0.028,1000.364,0.996,0.046,6.878,7.053,5.744,12.326
2025-02-15 23:14:00,6.506,6.538,6.454,28.044,31.697,,0.029,1000.590,0.964,0.033,6.768,7.045,5.742,12.326
2025-02-15 23:15:00,6.428,6.085,5.842,32.495,32.246,,0.033,1000.337,0.969,0.031,6.698,7.035,5.740,12.325
